sender_id,receiver_id,timestamp,rssi
10,20,18.872,-97
10,28,18.641,-87
10,40,18.13,-71
3,39,18.599,-91
2,4,19.052,-86
2,7,18.735,-89
2,34,18.619,-78
22,1,18.888,-89
22,21,19.289,-86
22,24,19.114,-87
22,27,19.23,-94
34,2,18.847,-73
34,7,18.966,-91
34,12,19.053,-88
34,13,19.081,-90
34,18,19.193,-94
34,30,18.75,-91
7,2,18.875,-92
7,3,18.568,-100
7,4,19.311,-89
7,12,19.081,-92
7,16,19.125,-95
7,18,19.221,-87
7,19,18.83,-92
7,30,18.778,-87
7,31,19.271,-100
7,32,19.133,-87
7,34,18.878,-88
7,36,18.53,-91
7,38,18.831,-81
5,6,19.213,-92
5,17,18.956,-91
5,18,19.269,-89
5,32,19.181,-82
28,20,19.358,-80
28,10,19.537,-87
28,18,19.304,-93
28,20,19.382,-83
34,4,19.401,-88
32,2,19.351,-93
32,5,19.484,-89
32,7,19.47,-91
32,12,19.557,-77
32,17,19.384,-77
32,18,19.697,-87
32,25,19.346,-96
18,3,19.063,-94
18,5,19.503,-88
18,7,19.489,-86
18,12,19.576,-93
18,17,19.403,-62
18,20,19.794,-87
18,32,19.628,-88
18,34,19.373,-92
24,22,19.446,-90
23,9,19.745,-59
23,11,19.711,-96
23,14,19.262,-96
23,29,19.725,-94
5,28,19.656,-95
6,28,19.793,-88
28,20,20.058,-83
11,2,19.705,-92
11,13,19.939,-84
11,14,19.581,-81
11,16,19.955,-89
11,30,19.608,-86
11,33,19.535,-86
11,37,19.933,-88
6,10,20.449,-94
6,28,20.063,-93
6,32,20.128,-95
6,40,19.552,-98
32,5,20.14,-88
32,12,20.213,-82
32,17,20.04,-85
32,18,20.353,-85
32,30,19.91,-95
32,34,20.01,-92
2,7,20.197,-90
17,20,20.579,-87
28,3,20.125,-71
28,6,20.722,-87
28,10,21.011,-85
28,20,20.856,-79
28,38,20.388,-91
28,39,20.483,-93
28,40,20.114,-89
25,11,20.757,-90
25,12,20.71,-90
25,13,20.738,-90
25,26,20.638,-100
25,34,20.507,-93
28,20,21.022,-82
21,29,20.969,-83
22,1,20.844,-89
27,29,21.127,-78
1,35,21.223,-92
35,1,21.109,-94
2,30,21.074,-87
18,5,21.31,-100
18,7,21.296,-88
18,12,21.383,-88
18,17,21.21,-65
18,20,21.601,-92
18,26,21.311,-99
18,32,21.435,-80
18,33,21.007,-100
3,6,21.517,-90
3,10,21.806,-81
3,20,21.651,-79
3,28,21.42,-67
3,40,20.909,-85
24,1,21.36,-88
24,21,21.761,-95
18,20,21.71,-96
10,20,21.796,-95
40,3,21.09,-78
40,10,21.976,-73
40,20,21.821,-91
40,28,21.59,-84
40,35,21.774,-97
7,2,21.453,-84
7,4,21.889,-84
7,11,21.778,-99
7,19,21.408,-89
7,23,21.962,-100
7,26,21.587,-91
7,30,21.356,-86
7,33,21.283,-90
7,34,21.456,-93
7,37,21.681,-92
7,39,21.504,-91
5,18,21.802,-97
5,32,21.714,-92
32,2,21.497,-92
32,12,21.703,-90
32,13,21.731,-100
32,17,21.53,-85
32,18,21.843,-84
32,25,21.492,-93
32,30,21.4,-98
35,31,21.926,-73
10,3,21.358,-90
10,28,21.858,-88
10,40,21.347,-71
25,16,21.927,-91
16,25,21.701,-93
11,7,21.88,-99
22,15,21.461,-97
22,24,22.146,-83
22,27,22.262,-87
22,31,22.208,-97
37,9,22.227,-94
37,23,22.377,-88
37,26,22.002,-87
37,30,21.771,-88
37,36,21.523,-84
34,2,22.043,-79
34,7,22.162,-87
34,12,22.249,-93
34,13,22.277,-92
34,17,22.076,-84
34,18,22.389,-92
34,25,22.038,-96
34,30,21.946,-82
34,38,21.999,-93
24,22,22.426,-81
22,1,22.489,-89
11,33,22.218,-83
1,22,22.47,-94
33,36,22.072,-85
11,7,22.613,-95
11,13,22.728,-86
11,16,22.744,-77
11,19,22.449,-90
11,30,22.397,-95
11,33,22.324,-91
13,33,22.389,-94
9,11,22.953,-95
9,23,23.137,-67
13,4,23.09,-95
13,11,22.979,-84
13,14,22.53,-96
13,16,22.904,-74
13,18,23.0,-100
13,19,22.609,-95
13,34,22.657,-98
28,3,22.434,-69
28,10,23.32,-84
28,20,23.165,-83
28,38,22.697,-97
28,40,22.423,-79
25,4,23.213,-95
25,19,22.732,-99
32,7,22.959,-93
32,12,23.046,-84
32,17,22.873,-80
32,18,23.186,-91
2,30,22.778,-79
5,28,23.095,-97
21,1,23.133,-63
21,24,23.359,-88
21,27,23.475,-83
21,29,23.364,-79
11,37,23.33,-92
22,1,23.37,-89
22,21,23.771,-92
22,24,23.596,-88
13,2,23.301,-89
13,16,23.551,-74
13,30,23.204,-98
13,34,23.304,-93
16,11,23.675,-78
16,13,23.584,-72
16,30,23.253,-93
16,33,23.18,-88
16,37,23.578,-90
16,33,23.268,-93
5,6,23.753,-85
37,2,23.611,-92
37,11,23.936,-87
37,19,23.566,-71
37,23,24.12,-92
37,26,23.745,-87
37,30,23.514,-86
37,33,23.441,-65
37,34,23.614,-93
37,36,23.266,-84
6,5,23.809,-83
6,32,23.934,-100
6,34,23.679,-100
25,34,23.788,-96
2,4,24.292,-73
2,7,23.975,-84
2,16,24.106,-92
2,17,23.889,-92
2,18,24.202,-94
2,19,23.811,-91
2,26,23.99,-88
2,30,23.759,-83
2,34,23.859,-85
2,39,23.907,-93
1,21,24.433,-66
1,22,23.985,-84
1,24,24.258,-92
1,27,24.374,-88
1,29,24.263,-84
25,34,24.107,-95
34,4,24.554,-90
9,23,24.793,-66
9,27,24.734,-97
9,29,24.623,-96
33,2,24.389,-87
33,4,24.825,-83
33,11,24.714,-92
33,16,24.639,-97
33,19,24.344,-70
33,26,24.523,-92
33,30,24.292,-85
33,34,24.392,-94
33,36,24.044,-85
33,37,24.617,-69
5,6,24.768,-81
5,28,24.671,-95
5,32,24.736,-94
18,2,24.495,-93
18,3,24.188,-88
18,7,24.614,-82
18,12,24.701,-86
18,17,24.528,-81
18,30,24.398,-98
18,32,24.753,-93
25,16,24.964,-99
25,34,24.717,-93
9,37,25.089,-91
13,2,25.002,-91
13,4,25.438,-92
13,11,25.327,-87
13,12,25.208,-93
13,14,24.878,-93
13,16,25.252,-80
13,19,24.957,-87
13,33,24.832,-95
13,34,25.005,-92
16,2,25.131,-91
16,4,25.567,-91
16,11,25.456,-81
16,13,25.365,-84
16,14,25.007,-86
16,19,25.086,-92
16,26,25.265,-93
16,30,25.034,-90
16,34,25.134,-93
16,37,25.359,-97
4,2,25.171,-64
4,7,25.29,-81
4,12,25.377,-93
4,16,25.421,-89
4,17,25.204,-91
4,19,25.126,-93
4,26,25.305,-84
4,30,25.074,-71
4,33,25.001,-93
4,34,25.174,-88
4,36,24.826,-91
4,38,25.127,-93
22,24,25.637,-82
22,29,25.642,-92
14,23,25.876,-92
2,4,25.976,-59
2,7,25.659,-86
2,13,25.774,-86
2,16,25.79,-93
2,17,25.573,-91
2,19,25.495,-87
2,26,25.674,-85
2,30,25.443,-74
2,34,25.543,-91
2,36,25.195,-96
2,37,25.768,-91
2,38,25.496,-94
2,39,25.591,-98
9,26,25.729,-98
30,2,25.608,-74
30,4,26.044,-75
30,7,25.727,-85
30,9,25.967,-94
30,11,25.933,-94
30,16,25.858,-93
30,17,25.641,-91
30,19,25.563,-90
30,26,25.742,-85
30,33,25.438,-94
30,34,25.611,-92
30,37,25.836,-90
24,1,25.739,-94
24,21,26.14,-94
24,22,25.692,-76
35,1,25.835,-98
35,15,25.376,-90
35,31,26.123,-74
35,39,25.778,-92
27,29,26.201,-80
1,21,26.378,-72
1,24,26.203,-91
1,27,26.319,-84
1,29,26.208,-76
29,1,25.994,-88
29,21,26.395,-78
29,27,26.336,-88
29,37,26.114,-94
22,29,26.56,-93
21,29,26.564,-86
29,26,26.399,-98
28,3,25.967,-79
28,10,26.853,-83
28,20,26.698,-72
28,39,26.325,-95
28,40,25.956,-84
37,4,26.828,-87
37,2,26.652,-89
37,9,27.011,-91
37,11,26.977,-86
37,19,26.607,-70
37,26,26.786,-84
37,30,26.555,-90
37,33,26.482,-71
27,1,26.774,-86
27,21,27.175,-84
27,29,27.005,-87
27,36,26.321,-93
20,38,26.666,-95
5,6,27.004,-82
5,17,26.747,-96
5,18,27.06,-91
25,12,26.958,-92
25,13,26.986,-91
32,12,27.02,-80
32,17,26.847,-87
32,18,27.16,-87
32,25,26.809,-100
38,3,26.534,-97
38,7,26.96,-82
38,15,26.49,-89
38,17,26.874,-91
38,18,27.187,-88
38,20,27.265,-94
38,26,26.975,-86
38,30,26.744,-90
38,32,27.099,-95
38,39,26.892,-86
2,30,26.86,-68
15,18,27.416,-93
15,31,27.466,-81
15,35,27.447,-83
15,39,27.121,-84
41,1,27.274,-94
41,4,27.602,-92
41,7,27.285,-87
41,15,26.815,-87
41,18,27.512,-94
41,20,27.59,-92
41,26,27.3,-81
41,29,27.505,-99
41,30,27.069,-91
41,31,27.562,-92
41,36,26.821,-89
41,38,27.122,-85
41,39,27.217,-66
9,11,27.539,-93
9,19,27.169,-91
9,23,27.723,-58
9,36,26.869,-96
9,37,27.442,-88
20,38,27.229,-88
16,30,27.23,-92
13,33,27.225,-95
31,15,27.048,-81
31,18,27.745,-98
31,22,27.46,-91
31,24,27.733,-96
31,35,27.776,-70
31,39,27.45,-87
33,36,27.082,-80
7,2,27.438,-87
7,4,27.874,-88
7,12,27.644,-87
7,17,27.471,-90
7,18,27.784,-86
7,26,27.572,-82
7,28,27.631,-97
7,30,27.341,-84
7,34,27.441,-91
7,36,27.093,-93
7,38,27.394,-92
7,39,27.489,-91
24,31,27.959,-88
37,2,27.63,-85
37,9,27.989,-93
37,11,27.955,-87
37,16,27.88,-89
37,19,27.585,-68
37,23,28.139,-94
37,26,27.764,-93
37,30,27.533,-86
37,33,27.46,-68
37,36,27.285,-79
12,7,27.847,-89
22,24,28.211,-70
16,2,27.934,-87
16,7,28.053,-100
16,11,28.259,-76
16,13,28.168,-80
16,14,27.81,-99
16,19,27.889,-94
16,23,28.443,-91
16,26,28.068,-98
16,30,27.837,-96
16,33,27.764,-87
16,34,27.937,-94
16,37,28.162,-89
27,1,28.117,-86
27,21,28.518,-86
27,29,28.348,-87
13,4,28.516,-94
13,11,28.405,-82
13,14,27.956,-88
13,16,28.33,-83
12,2,28.382,-91
12,4,28.818,-85
12,17,28.415,-86
12,18,28.728,-84
12,20,28.806,-99
12,25,28.377,-92
12,32,28.64,-89
12,34,28.385,-87
12,38,28.338,-99
26,2,28.474,-79
26,4,28.91,-86
26,7,28.593,-87
26,12,28.68,-88
26,19,28.429,-83
26,30,28.377,-77
26,33,28.304,-85
26,34,28.477,-86
26,36,28.129,-90
26,37,28.702,-91
26,38,28.43,-91
20,3,28.246,-80
20,17,28.586,-99
20,18,28.899,-97
20,28,28.746,-82
20,39,28.604,-87
20,40,28.235,-85
2,4,29.24,-76
2,7,28.923,-83
2,12,29.01,-89
2,23,29.313,-99
2,26,28.938,-80
2,30,28.707,-61
2,32,29.062,-94
2,33,28.634,-87
2,34,28.807,-86
2,37,29.032,-91
2,38,28.76,-88
34,12,29.079,-87
34,25,28.868,-93
34,30,28.776,-86
34,32,29.131,-92
36,11,29.201,-88
36,19,28.831,-88
36,26,29.01,-84
36,27,29.326,-96
36,37,29.104,-83
36,39,28.927,-91
17,2,28.936,-90
17,4,29.372,-93
17,6,29.226,-100
17,7,29.055,-88
17,12,29.142,-83
17,18,29.282,-57
17,28,29.129,-96
17,30,28.839,-94
17,37,29.164,-97
17,38,28.892,-84
34,4,29.39,-81
1,21,29.509,-59
1,27,29.45,-92
1,29,29.339,-80
11,2,29.267,-95
11,7,29.386,-94
11,9,29.626,-92
11,13,29.501,-86
11,16,29.517,-78
11,19,29.222,-86
11,23,29.776,-87
11,26,29.401,-90
11,30,29.17,-95
11,33,29.097,-87
11,37,29.495,-86
22,15,29.015,-93
22,24,29.7,-67
22,35,29.743,-89
16,4,29.844,-92
9,11,29.774,-94
9,16,29.699,-95
9,19,29.404,-89
9,23,29.958,-71
9,33,29.279,-95
9,37,29.677,-93
10,20,29.874,-81
20,38,29.448,-91
23,36,29.174,-91
37,4,29.963,-92
37,9,29.886,-86
37,11,29.852,-85
37,16,29.777,-96
37,19,29.482,-79
37,23,30.036,-91
37,33,29.357,-65
20,38,29.577,-85
5,6,29.917,-67
16,4,30.11,-100
24,22,29.759,-69
11,33,29.558,-84
11,36,29.402,-95
6,5,29.891,-65
22,1,29.873,-98
18,20,30.23,-91
33,36,29.476,-85
28,20,30.263,-69
16,30,29.755,-90
20,3,29.549,-88
20,5,29.989,-96
20,7,29.975,-92
20,10,30.435,-87
20,28,30.049,-73
20,40,29.538,-86
21,29,30.201,-85
22,31,30.296,-99
27,29,30.261,-87
13,33,29.767,-91
20,38,29.897,-91
29,27,30.412,-83
33,36,29.661,-89
16,33,29.857,-88
2,30,29.938,-64
25,34,30.052,-86
34,4,30.494,-83
17,28,30.273,-94
22,1,30.2,-94
28,20,30.533,-75
20,38,30.118,-95
19,4,30.619,-92
19,7,30.302,-91
19,9,30.542,-92
19,26,30.317,-83
19,30,30.086,-89
19,33,30.013,-77
19,36,29.838,-85
19,37,30.411,-68
3,5,30.318,-95
3,10,30.764,-91
3,17,30.218,-90
3,20,30.609,-83
3,28,30.378,-88
3,40,29.867,-89
10,3,29.954,-86
10,20,30.685,-85
10,28,30.454,-90
10,40,29.943,-88
3,39,30.385,-94
14,37,30.567,-98
37,4,30.785,-88
24,31,30.897,-94
18,38,30.525,-81
3,38,30.557,-92
10,28,30.85,-84
17,3,30.44,-96
17,4,31.183,-92
17,7,30.866,-89
17,12,30.953,-84
17,18,31.093,-62
17,20,31.171,-93
17,26,30.881,-89
17,30,30.65,-85
17,34,30.75,-91
17,38,30.703,-80
6,5,30.911,-69
6,32,31.036,-100
1,21,31.296,-54
1,27,31.237,-85
1,29,31.126,-77
1,31,31.183,-96
1,33,30.617,-100
13,2,30.974,-94
16,33,30.82,-83
27,36,30.767,-92
21,1,31.313,-60
21,27,31.655,-86
21,29,31.544,-82
18,38,31.161,-88
18,4,31.644,-95
18,7,31.327,-81
18,17,31.241,-62
18,31,31.604,-94
18,32,31.466,-87
37,4,31.658,-93
9,11,31.566,-94
9,23,31.75,-70
9,36,30.896,-94
4,37,31.62,-90
24,22,31.479,-72
24,39,31.469,-100
5,3,31.167,-88
5,6,31.764,-58
22,24,31.814,-78
27,1,31.608,-86
27,21,32.009,-87
27,29,31.839,-87
29,1,31.624,-78
29,21,32.025,-78
29,22,31.577,-100
29,27,31.966,-89
12,2,31.616,-86
12,4,32.052,-90
12,17,31.649,-89
12,25,31.611,-82
12,30,31.519,-91
12,32,31.874,-87
12,34,31.619,-79
12,36,31.271,-99
20,3,31.31,-84
20,10,32.196,-89
20,28,31.81,-84
20,35,31.994,-94
20,39,31.668,-94
20,40,31.299,-82
12,26,31.767,-92
13,11,31.978,-96
13,14,31.529,-86
13,16,31.903,-87
13,33,31.483,-90
3,10,32.248,-78
3,12,31.875,-93
3,18,32.015,-90
3,20,32.093,-81
3,28,31.862,-86
39,7,31.896,-87
39,15,31.426,-86
39,17,31.81,-90
39,26,31.911,-86
39,29,32.116,-97
39,31,32.173,-89
39,35,32.154,-91
39,37,32.005,-99
39,38,31.733,-87
14,13,32.015,-88
14,37,32.009,-100
25,34,31.915,-87
34,4,32.361,-83
4,34,31.969,-85
37,2,32.042,-92
37,4,32.478,-93
37,9,32.401,-90
37,11,32.367,-87
37,13,32.276,-93
37,19,31.997,-77
37,23,32.551,-87
37,26,32.176,-82
37,30,31.945,-89
37,33,31.872,-69
37,36,31.697,-86
37,16,32.316,-91
22,31,32.57,-94
10,28,32.413,-93
16,2,32.319,-90
16,4,32.755,-96
16,11,32.644,-82
16,13,32.553,-88
16,19,32.274,-94
16,33,32.149,-88
16,34,32.322,-94
16,37,32.547,-85
10,3,32.032,-80
10,17,32.372,-95
10,20,32.763,-84
10,28,32.532,-90
10,40,32.021,-81
40,3,32.138,-90
40,10,33.024,-88
40,20,32.869,-84
40,28,32.638,-88
28,10,33.162,-86
28,17,32.616,-94
28,18,32.929,-91
28,20,33.007,-76
28,31,32.979,-92
28,40,32.265,-80
10,3,32.334,-88
21,1,32.859,-63
21,27,33.201,-86
21,29,33.09,-87
34,4,33.234,-85
34,7,32.917,-93
34,12,33.004,-75
34,16,33.048,-98
34,25,32.793,-92
34,30,32.701,-89
27,1,32.921,-82
27,21,33.322,-84
27,29,33.152,-88
1,4,33.359,-97
1,21,33.432,-61
1,27,33.373,-82
1,29,33.262,-77
1,35,33.3,-97
17,3,32.668,-92
17,7,33.094,-87
17,10,33.554,-89
17,15,32.624,-98
17,18,33.321,-66
17,20,33.399,-90
17,26,33.109,-90
17,30,32.878,-89
17,32,33.233,-95
17,33,32.805,-100
17,34,32.978,-97
17,38,32.931,-75
24,22,33.137,-77
24,31,33.472,-87
24,35,33.453,-86
14,11,33.417,-95
20,3,32.841,-87
20,10,33.727,-84
20,18,33.494,-92
20,28,33.341,-71
20,31,33.544,-91
20,40,32.83,-83
22,15,32.842,-95
22,24,33.527,-83
22,31,33.589,-93
20,31,33.603,-96
18,2,33.241,-93
18,7,33.36,-92
18,12,33.447,-86
18,17,33.274,-62
18,30,33.144,-93
18,32,33.499,-92
18,38,33.197,-83
18,40,32.923,-100
3,10,33.913,-84
3,17,33.367,-90
3,18,33.68,-86
3,20,33.758,-88
3,28,33.527,-91
3,38,33.29,-92
3,39,33.385,-96
29,1,33.49,-81
29,19,33.337,-94
29,21,33.891,-77
29,27,33.832,-83
13,11,33.739,-88
13,14,33.29,-89
13,16,33.664,-81
13,23,33.923,-91
13,26,33.548,-94
13,34,33.417,-100
13,30,33.453,-96
12,2,33.714,-85
12,4,34.15,-82
12,17,33.747,-85
12,18,34.06,-90
12,25,33.709,-89
12,26,33.848,-91
12,30,33.617,-92
12,32,33.972,-93
12,34,33.717,-77
9,11,34.069,-87
9,16,33.994,-88
9,19,33.699,-88
9,23,34.253,-78
9,26,33.878,-96
9,33,33.574,-91
9,37,33.972,-91
5,20,34.245,-91
28,3,33.562,-91
28,17,33.902,-94
28,20,34.293,-75
28,38,33.825,-95
28,40,33.551,-78
37,1,33.987,-97
37,2,33.879,-84
37,11,34.204,-82
37,16,34.129,-90
37,19,33.834,-85
37,26,34.013,-85
37,30,33.782,-85
37,33,33.709,-74
37,36,33.534,-88
40,20,34.315,-85
40,28,34.084,-84
22,24,34.271,-81
1,26,34.185,-96
21,29,34.415,-81
6,5,34.289,-67
10,3,33.997,-87
10,5,34.437,-88
10,20,34.728,-85
10,40,33.986,-92
4,26,34.488,-91
14,13,34.656,-91
2,7,34.569,-84
2,12,34.656,-88
2,17,34.483,-97
2,18,34.796,-88
2,26,34.584,-80
2,30,34.353,-59
2,33,34.28,-87
2,36,34.105,-89
2,39,34.501,-92
12,4,35.017,-81
16,4,35.026,-91
16,9,34.949,-92
16,11,34.915,-85
16,13,34.824,-90
16,23,35.099,-93
16,30,34.493,-87
16,33,34.42,-83
16,37,34.818,-93
4,12,34.807,-82
16,33,34.518,-84
33,36,34.376,-86
21,29,35.141,-80
29,36,34.49,-97
5,6,35.129,-69
34,2,34.963,-92
34,4,35.399,-83
34,7,35.082,-93
34,12,35.169,-78
34,25,34.958,-82
34,32,35.221,-93
12,2,35.189,-91
12,4,35.625,-78
12,7,35.308,-94
12,25,35.184,-88
12,26,35.323,-94
12,30,35.092,-88
12,31,35.585,-100
12,33,35.019,-94
12,34,35.192,-75
12,39,35.24,-99
21,1,35.437,-55
21,15,34.978,-98
21,27,35.779,-87
21,29,35.668,-80
25,4,35.854,-91
25,12,35.624,-92
25,30,35.321,-94
25,34,35.421,-83
1,19,35.428,-93
1,21,35.982,-60
1,23,35.982,-97
1,24,35.807,-93
1,27,35.923,-89
1,29,35.812,-80
37,2,35.576,-87
37,7,35.695,-93
37,11,35.901,-85
37,19,35.531,-85
37,23,36.085,-89
37,26,35.71,-82
37,30,35.479,-89
37,33,35.406,-69
37,36,35.231,-89
34,26,35.785,-95
32,3,35.399,-96
32,6,35.996,-90
32,12,35.912,-92
32,34,35.709,-92
24,31,36.116,-93
32,38,35.767,-93
29,36,35.491,-95
17,3,35.635,-88
17,4,36.378,-90
17,7,36.061,-93
17,18,36.288,-58
17,30,35.845,-94
17,31,36.338,-97
17,34,35.945,-96
17,38,35.898,-81
17,40,35.624,-95
18,38,35.929,-82
18,38,35.957,-85
27,1,36.146,-79
27,19,35.993,-98
27,21,36.547,-84
27,29,36.377,-83
3,6,36.36,-93
3,10,36.649,-89
3,18,36.416,-90
3,20,36.494,-82
3,28,36.263,-91
3,38,36.026,-86
13,14,36.003,-81
13,16,36.377,-87
13,19,36.082,-98
13,33,35.957,-94
13,34,36.13,-94
20,3,35.821,-85
20,10,36.707,-80
20,18,36.474,-97
20,28,36.321,-85
20,40,35.81,-81
5,6,36.44,-74
12,26,36.393,-90
24,1,36.533,-98
24,15,36.074,-91
24,22,36.486,-73
24,29,36.764,-97
24,31,36.821,-89
24,35,36.802,-90
3,7,36.544,-90
14,16,36.676,-98
9,4,36.897,-94
9,11,36.786,-84
9,16,36.711,-91
9,23,36.97,-89
9,33,36.291,-89
9,37,36.689,-93
9,38,36.417,-100
5,6,36.804,-82
6,5,36.713,-74
6,10,37.159,-89
22,24,36.92,-74
22,29,36.925,-93
12,2,36.706,-88
12,4,37.142,-73
12,25,36.701,-85
12,26,36.84,-94
12,34,36.709,-71
12,37,36.934,-97
34,26,36.884,-95
21,1,36.887,-75
21,15,36.428,-95
21,29,37.118,-82
18,3,36.505,-89
18,17,36.845,-59
18,20,37.236,-93
18,31,37.208,-89
40,6,37.106,-97
40,20,37.24,-87
40,28,37.009,-82
37,26,37.075,-80
34,2,36.95,-86
34,4,37.386,-74
34,12,37.156,-73
34,25,36.945,-83
34,36,36.605,-96
34,37,37.178,-92
29,1,37.121,-78
29,19,36.968,-93
29,21,37.522,-80
29,37,37.241,-94
23,4,37.485,-96
23,7,37.168,-99
23,9,37.408,-88
23,11,37.374,-82
23,13,37.283,-94
23,19,37.004,-82
23,33,36.879,-91
23,37,37.277,-88
1,19,37.103,-94
35,39,37.326,-91
12,4,37.857,-70
12,25,37.416,-86
12,30,37.324,-86
12,34,37.424,-72
37,26,37.599,-77
4,26,37.755,-90
37,2,37.63,-83
37,7,37.749,-93
37,9,37.989,-87
37,11,37.955,-80
37,18,37.976,-98
37,19,37.585,-87
37,23,38.139,-84
37,26,37.764,-77
37,30,37.533,-89
37,33,37.46,-66
37,34,37.633,-91
37,36,37.285,-87
6,5,37.868,-80
6,32,37.993,-90
32,4,38.198,-91
32,6,38.052,-99
3,7,37.914,-96
3,10,38.374,-88
3,17,37.828,-84
3,18,38.141,-88
3,20,38.219,-92
3,28,37.988,-89
3,38,37.751,-91
12,26,37.961,-95
6,3,37.597,-92
1,21,38.452,-76
1,27,38.393,-85
1,29,38.282,-77
10,3,37.643,-95
10,20,38.374,-88
10,28,38.143,-93
10,40,37.632,-92
37,26,38.126,-76
16,4,38.56,-91
16,9,38.483,-82
16,11,38.449,-86
16,13,38.358,-86
16,14,38.0,-92
16,23,38.633,-96
16,26,38.258,-94
16,33,37.954,-92
16,36,37.779,-93
20,3,37.89,-93
20,6,38.487,-97
20,10,38.776,-90
20,18,38.543,-91
20,38,38.153,-91
35,7,38.429,-92
35,15,37.959,-73
35,24,38.644,-87
35,31,38.706,-76
35,33,38.14,-100
35,38,38.266,-94
40,3,38.077,-93
40,7,38.503,-99
40,10,38.963,-93
40,20,38.808,-89
40,28,38.577,-83
28,10,39.022,-95
28,20,38.867,-88
28,31,38.839,-88
28,40,38.125,-82
6,5,38.694,-78
34,4,39.137,-72
34,12,38.907,-66
34,25,38.696,-85
34,26,38.835,-100
34,32,38.959,-90
5,6,39.012,-80
5,10,39.301,-88
18,2,38.773,-94
18,38,38.729,-77
18,39,38.824,-92
37,26,39.091,-73
3,38,38.926,-87
32,12,39.203,-95
32,17,39.03,-91
37,33,38.865,-69
33,36,38.709,-88
3,10,39.753,-88
3,17,39.207,-85
3,18,39.52,-84
3,20,39.598,-80
3,28,39.367,-94
3,32,39.432,-95
3,34,39.177,-100
10,3,39.001,-98
14,13,39.641,-84
14,16,39.657,-89
9,19,39.425,-92
40,28,39.841,-81
10,17,39.691,-97
12,4,40.159,-66
12,25,39.718,-82
12,30,39.626,-91
12,34,39.726,-66
33,2,39.774,-90
33,9,40.133,-93
33,19,39.729,-84
33,23,40.283,-82
33,26,39.908,-76
33,36,39.429,-83
33,39,39.825,-95
18,38,39.84,-81
20,3,39.769,-84
20,10,40.655,-83
20,28,40.269,-89
20,38,40.032,-92
20,40,39.758,-93
5,6,40.447,-76
1,19,40.183,-96
35,15,39.911,-79
35,31,40.658,-82
14,16,40.604,-88
34,38,40.34,-93
21,1,40.572,-87
21,19,40.419,-97
21,27,40.914,-88
21,29,40.803,-82
6,5,40.614,-85
6,10,41.06,-88
9,11,40.835,-83
9,16,40.76,-81
9,23,41.019,-89
9,33,40.34,-90
9,37,40.738,-89
37,2,40.76,-88
37,7,40.879,-88
37,11,41.085,-83
37,19,40.715,-89
37,23,41.269,-85
37,26,40.894,-69
37,30,40.663,-92
37,33,40.59,-73
37,39,40.811,-96
15,22,41.038,-93
15,24,41.311,-87
15,31,41.373,-85
15,35,41.354,-81
15,39,41.028,-97
29,1,41.267,-67
29,19,41.114,-92
29,21,41.668,-84
29,23,41.668,-92
29,26,41.293,-92
29,36,40.814,-90
29,37,41.387,-97
29,39,41.21,-94
1,21,41.754,-86
1,27,41.695,-83
1,29,41.584,-72
1,36,40.9,-92
3,4,41.708,-90
3,10,41.851,-89
3,17,41.305,-88
3,18,41.618,-87
3,32,41.53,-89
3,38,41.228,-95
3,39,41.323,-99
3,40,40.954,-92
13,12,41.668,-100
40,10,42.246,-89
40,17,41.7,-99
40,20,42.091,-95
40,28,41.86,-85
17,39,41.769,-86
14,13,42.105,-86
32,38,41.874,-94
18,7,42.182,-84
18,10,42.642,-95
18,17,42.096,-61
18,19,42.018,-100
18,20,42.487,-90
18,28,42.256,-91
18,30,41.966,-93
18,31,42.459,-92
18,38,42.019,-73
18,39,42.114,-85
37,2,42.151,-86
37,7,42.27,-97
37,9,42.51,-92
37,11,42.476,-89
37,23,42.66,-83
37,26,42.285,-68
37,30,42.054,-86
37,33,41.981,-69
37,36,41.806,-87
37,26,42.52,-62
3,18,42.74,-87
9,11,42.768,-81
9,13,42.677,-91
9,14,42.319,-96
9,16,42.693,-78
17,2,42.486,-87
17,6,42.776,-100
17,7,42.605,-85
17,15,42.135,-98
17,18,42.832,-54
17,20,42.91,-95
17,28,42.679,-95
17,36,42.141,-89
17,38,42.442,-75
17,39,42.537,-88
34,4,42.993,-75
34,12,42.763,-71
34,25,42.552,-75
34,30,42.46,-87
34,33,42.387,-90
25,12,42.771,-79
10,18,42.956,-96
35,39,42.68,-92
27,21,43.192,-86
27,29,43.022,-90
29,1,42.919,-65
29,19,42.766,-86
29,21,43.32,-87
29,33,42.641,-98
29,36,42.466,-92
29,37,43.039,-98
5,6,43.196,-86
5,10,43.485,-91
24,15,42.556,-86
24,22,42.968,-71
24,26,43.041,-96
24,31,43.303,-89
24,35,43.284,-88
20,3,42.702,-90
20,10,43.588,-79
20,18,43.355,-93
20,28,43.202,-92
20,40,42.691,-77
17,39,43.213,-84
1,7,43.341,-92
1,19,43.177,-85
1,21,43.731,-83
1,29,43.561,-61
1,37,43.45,-96
36,1,43.453,-85
36,2,43.345,-91
36,7,43.464,-86
36,17,43.378,-96
36,19,43.3,-81
36,23,43.854,-88
36,26,43.479,-79
36,29,43.684,-91
36,30,43.248,-87
36,33,43.175,-85
36,39,43.396,-85
7,2,43.358,-87
